-0.03910354341135133,0.01881088463117872,0.5995995995995995
-0.028678381805906733,0.00800300279273744,0.5975975975975976
-0.017670705435829492,-0.0023153963198197514,0.5955955955955956
-0.00610589596394473,-0.012115606763237668,0.5935935935935936
0.005989251935148515,-0.021370236834409667,0.5915915915915916
0.01858659853225117,-0.03005327854174658,0.5895895895895895
0.03165673041208905,-0.03814017356714772,0.5875875875875876
0.04516903507218939,-0.045607875551285454,0.5855855855855856
0.059091778562901875,-0.052434908544227526,0.5835835835835836
0.07339218597165562,-0.05860142147315653,0.5815815815815816
0.08803652454733105,-0.06408923848904793,0.5795795795795795
0.10299018925391339,-0.06888190506460853,0.5775775775775776
0.11821779053645938,-0.07296472972656912,0.5755755755755756
0.13368324407677054,-0.07632482131648308,0.5735735735735736
0.1493498623111411,-0.07895112168553234,0.5715715715715716
0.16518044747806837,-0.08083443374041924,0.5695695695695695
0.18113738595993698,-0.08196744476921233,0.5675675675675675
0.19718274367940308,-0.0823447449879883,0.5655655655655656
0.2132783623085399,-0.08196284126123118,0.5635635635635636
0.22938595604672707,-0.08082016596118988,0.5615615615615616
0.24546720872183903,-0.07891708094372643,0.5595595595595595
0.2614838709684671,-0.07625587663056974,0.5575575575575575
0.2773978572366974,-0.07284076620030425,0.5555555555555556
0.2931713423854246,-0.0686778749028241,0.5535535535535536
0.30876685761520595,-0.06377522452435583,0.5515515515515516
0.32414738549735744,-0.058142713042448585,0.5495495495495495
0.33927645385827443,-0.05179208952253159,0.5475475475475475
0.3541182282808636,-0.04473692431970713,0.5455455455455456
0.368637602988489,-0.036992574661351835,0.5435435435435436
0.38280028988092174,-0.028576145697819716,0.5415415415415415
0.39657290549648505,-0.019506447120027443,0.5395395395395395
0.409923055679836,-0.009803945453952856,0.5375375375375375
0.422819417740651,0.000509287846965828,0.5355355355355356
0.4352318198948411,0.011409632379878604,0.5335335335335336
0.44713131778681453,0.022871978699046502,0.5315315315315315
0.4584902678987127,0.03486979199890483,0.5295295295295295
0.4692823976604369,0.04737517941215219,0.5275275275275275
0.47948287208264795,0.06035896075217917,0.5255255255255256
0.48906835674375015,0.07379074252042614,0.5235235235235236
0.4980170769711022,0.08763899499096173,0.5215215215215215
0.5063088730663643,0.10187113217678545,0.5195195195195195
0.5139252514349162,0.11645359447504022,0.5175175175175175
0.5208494314896701,0.13135193378152615,0.5155155155155156
0.5270663882103206,0.14653090085865123,0.5135135135135135
0.532562890250094,0.1619545347352322,0.5115115115115115
0.5373275334933445,0.17758625391140512,0.5095095095095095
0.5413507699788949,0.1933889491373353,0.5075075075075075
0.5446249321157601,0.20932507753041638,0.5055055055055055
0.5471442521298402,0.2253567577922552,0.5035035035035035
0.5489048766922608,0.24144586628395812,0.5015015015015015
0.5499048766922607,0.2575541337160411,0.5
0.5501442521298402,0.2736432422077445,0.5005005005005005
0.5496249321157601,0.2896749224695839,0.501001001001001
0.548350769978895,0.30561105086266444,0.5015015015015015
0.5463275334933446,0.3214137460885946,0.502002002002002
0.543562890250094,0.33704546526476753,0.5025025025025025
0.5400663882103207,0.3524690991413485,0.503003003003003
0.53584943148967,0.36764806621847407,0.5035035035035035
0.5309252514349164,0.3825464055249595,0.504004004004004
0.5253088730663646,0.3971288678232138,0.5045045045045045
0.5190170769711027,0.4113610050090376,0.505005005005005
0.5120683567437507,0.42520925747957317,0.5055055055055055
0.5044828720826479,0.43864103924782105,0.506006006006006
0.4962823976604368,0.451624820587848,0.5065065065065065
0.48749026789871297,0.46413020800109495,0.507007007007007
0.4781313177868147,0.47612802130095333,0.5075075075075075
0.4682318198948413,0.4875903676201212,0.508008008008008
0.4578194177406512,0.498490712153034,0.5085085085085085
0.4469230556798358,0.508803945453953,0.509009009009009
0.4355729054964853,0.5185064471200274,0.5095095095095095
0.42380028988092244,0.5275761456978193,0.51001001001001
0.4116376029884897,0.5359925746613515,0.5105105105105106
0.39911822828086385,0.543736924319707,0.511011011011011
0.38627645385827425,0.5507920895225318,0.5115115115115115
0.3731473854973577,0.5571427130424484,0.512012012012012
0.35976685761520627,0.5627752245243558,0.5125125125125125
0.3461713423854249,0.5676778749028241,0.513013013013013
0.3323978572366977,0.5718407662003042,0.5135135135135135
0.31848387096846686,0.5752558766305698,0.514014014014014
0.30446720872183936,0.5779170809437264,0.5145145145145145
0.2903859560467274,0.5798201659611899,0.515015015015015
0.27627836230854075,0.5809628412612312,0.5155155155155156
0.26218274367940386,0.5813447449879883,0.516016016016016
0.24813738595993673,0.5809674447692122,0.5165165165165165
0.23418044747806865,0.5798344337404192,0.517017017017017
0.2203498623111414,0.5779511216855324,0.5175175175175175
0.2066832440767708,0.5753248213164831,0.5180180180180181
0.19321779053645965,0.5719647297265692,0.5185185185185185
0.17999018925391316,0.5678819050646084,0.519019019019019
0.1670365245473308,0.5630892384890478,0.5195195195195195
0.15439218597165588,0.5576014214731566,0.52002002002002
0.14209177856290212,0.5514349085442276,0.5205205205205206
0.13016903507219008,0.544607875551286,0.521021021021021
0.11865673041208971,0.5371401735671482,0.5215215215215215
0.107586598532251,0.5290532785417464,0.522022022022022
0.09698925193514871,0.5203702368344099,0.5225225225225225
0.08689410403605544,0.5111156067632379,0.5230230230230231
0.07732929456417068,0.50131539631982,0.5235235235235235
0.06832161819409344,0.49099699720726275,0.524024024024024
0.059896456588648506,0.48018911536882103,0.5245245245245245
0.05207771402542277,0.4689216981833297,0.525025025025025
0.04488775677027057,0.45722585851207836,0.5255255255255256
0.038347356351558504,0.4451337957897712,0.526026026026026
0.03247563687901156,0.43267871435969585,0.5265265265265265
0.027290026540775558,0.4198947392602239,0.527027027027027
0.022806213401708797,0.40681682967622834,0.5275275275275275
0.01903810561500774,0.3934806902749203,0.5280280280280281
0.01599779614807828,0.37992268065097856,0.5285285285285285
0.013695532112118713,0.3661797231106427,0.529029029029029
0.012139688773196766,0.3522892090286426,0.5295295295295295
0.011336748310738054,0.3382889040154714,0.53003003003003
0.011291283377296346,0.3242168521355089,0.5305305305305306
0.012005945501303905,0.31011127941892963,0.531031031031031
0.013481458362213594,0.2960104969121041,0.5315315315315315
0.015716615955089053,0.2819528035123793,0.532032032032032
0.018708285649297607,0.2679763888336744,0.5325325325325325
0.022451416133548896,0.2541192363492409,0.5330330330330331
0.026939050227128614,0.24041902705723966,0.5335335335335335
0.03216234252483535,0.22691304391346462,0.534034034034034
0.03811058183086752,0.21363807727358902,0.5345345345345345
0.04477121832476805,0.20063033158474686,0.535035035035035
0.05212989539051949,0.18792533356311955,0.5355355355355356
0.06017048602807512,0.1755578420903817,0.536036036036036
0.06887513375496596,0.1635617600575585,0.5365365365365365
0.07822429789425914,0.15197004837985303,0.537037037037037
0.08819680313400327,0.1408146424005318,0.5375375375375375
0.09876989323246121,0.13012637089589393,0.5380380380380381
0.10991928873293708,0.11993487788672366,0.5385385385385385
0.12161924854179684,0.11026854745455963,0.539039039039039
0.13384263521353898,0.10115443175342612,0.5395395395395395
0.14656098377730106,0.09261818239964464,0.54004004004004
0.15974457393027772,0.08468398541370098,0.5405405405405406
0.17336250541492307,0.07737449987919581,0.541041041041041
0.18738277638878523,0.0707108004744354,0.5415415415415415
0.20177236458820258,0.0647123240224225,0.5420420420420421
0.2164973110800025,0.059396820194812905,0.5425425425425425
0.23152280638881356,0.05478030649484977,0.5430430430430431
0.24681327878152406,0.05087702763346513,0.5435435435435435
0.2623324844850102,0.047699419401564525,0.544044044044044
0.2780435996082837,0.04525807713013669,0.5445445445445446
0.29390931353597266,0.043561728818165724,0.545045045045045
0.3098919235562151,0.04261721299651411,0.5455455455455456
0.325953430483017,0.042429461383906075,0.546046046046046
0.3420556350305173,0.04300148637900819,0.5465465465465466
0.3581602346947601,0.04433437342032481,0.5470470470470471
0.3742289208972515,0.046427278233288294,0.5475475475475475
0.3902234761439112,0.049277428971524095,0.5480480480480481
0.4061058709530302,0.05288013324686186,0.5485485485485485
0.4218383603063728,0.0572287900302606,0.549049049049049
0.4373835793788272,0.06231490639346704,0.5495495495495496
0.45270463830379765,0.06812811904894434,0.55005005005005
0.4677652157340032,0.07465622063344418,0.5505505505505506
0.4825296509603757,0.08188519066855576,0.551051051051051
0.49696303435544964,0.08979923111971799,0.5515515515515516
0.5110312959118288,0.09838080646349806,0.5520520520520521
0.5247012916512035,0.10761068816152713,0.5525525525525525
0.537940887684752,0.11746800342829378,0.5530530530530531
0.5507190417117276,0.1279302881691035,0.5535535535535535
0.5630058817495505,0.13897354395395667,0.5540540540540541
0.5747727818956992,0.15057229888282367,0.5545545545545546
0.5859924349292915,0.16269967218798165,0.555055055055055
0.5966389215681771,0.1753274424095299,0.5555555555555556
0.6066877762059307,0.18842611897121056,0.556056056056056
0.6161160489619921,0.20196501697497418,0.5565565565565566
0.624902363887601,0.2159123350246153,0.5570570570570571
0.6330269731798935,0.23023523588109301,0.5575575575575575
0.640471807266659,0.24489992974496677,0.5580580580580581
0.6472205206347438,0.2598717599547481,0.5585585585585585
0.6532585332858546,0.27511529088378983,0.5590590590590591
0.6585730677146364,0.29059439781281843,0.5595595595595596
0.6631531813152254,0.3062723585501348,0.56006006006006
0.6669897941341021,0.3221119465671634,0.5605605605605606
0.6700757118988423,0.3380755254130834,0.561061061061061
0.6724056442643725,0.354125144169134,0.5615615615615616
0.6739762182304443,0.3702226337004632,0.5620620620620621
0.6747859866963031,0.3863297034614308,0.5625625625625625
0.6748354321308541,0.40240803860883545,0.5630630630630631
0.674126965349014,0.4184193971767557,0.5635635635635635
0.6726649193973564,0.43432570706657353,0.5640640640640641
0.6704555385645548,0.45008916260616183,0.5645645645645646
0.6675069625444965,0.465672320433367,0.565065065065065
0.6638292057922335,0.48103819446058793,0.5655655655655656
0.6594341321251265,0.4961503496796125,0.566066066066066
0.6543354246336033,0.5109729945687848,0.5665665665665666
0.6485485509778363,0.5254710718681639,0.5670670670670671
0.6420907241583667,0.5396103474924193,0.5675675675675675
0.6349808588601569,0.5533574973559855,0.5680680680680681
0.6272395234807981,0.5666801918902554,0.5685685685685685
0.6188888879645464,0.5795471780384539,0.5690690690690691
0.6099526675744733,0.5919283585202529,0.5695695695695696
0.6004560627453651,0.6037948681650683,0.57007007007007
0.5904256951698814,0.6151191471204759,0.5705705705705706
0.5798895402801106,0.6258750107500344,0.571071071071071
0.5688768562957301,0.636037716043274,0.5715715715715716
0.5574181100187485,0.6455840243693947,0.5720720720720721
0.5455448995630053,0.6544922604155365,0.5725725725725725
0.5332898742144276,0.6627423671601245,0.5730730730730731
0.5206866516252763,0.6703159567418769,0.5735735735735735
0.507769732552401,0.6771963570954578,0.5740740740740741
0.4945744133557588,0.683368654235488,0.5745745745745746
0.4811366964790932,0.6888197300816887,0.575075075075075
0.46749319913984977,0.6935382957292058,0.5755755755755756
0.4536810604598659,0.6975149200797546,0.5760760760760761
0.4397378472724216,0.7007420537609497,0.5765765765765766
0.42570145884449984,0.7032140482731726,0.5770770770770771
0.4116100307559389,0.7049271703154043,0.5775775775775776
0.39750183817922724,0.7058796112536962,0.5780780780780781
0.3834151988052764,0.7060714917082626,0.5785785785785786
0.3693883756613472,0.7055048612475614,0.5790790790790791
0.3554594800676151,0.7041836931901386,0.5795795795795796
0.34166637497850727,0.7021138745274212,0.58008008008008
0.3280465789539397,0.6993031909930152,0.5805805805805806
0.3146371710040199,0.6957613073163773,0.5810810810810811
0.30147469654853865,0.6914997427109394,0.5815815815815816
0.2885950747297751,0.6865318416588588,0.5820820820820821
0.2760335073136635,0.6808727400664807,0.5825825825825826
0.263824389410399,0.6745393268763615,0.5830830830830831
0.2520012222408895,0.6675502012332053,0.5835835835835836
0.24059652817030688,0.6599256253123494,0.5840840840840841
0.22964176822424026,0.6516874729304473,0.5845845845845846
0.2191672622966252,0.6428591740686649,0.585085085085085
0.20920211225185095,0.6334656554491159,0.5855855855855856
0.1997741281160363,0.6235332773152169,0.5860860860860861
0.19090975754471173,0.613089766576335,0.5865865865865866
0.18263401874575605,0.6021641464862556,0.5870870870870871
0.17497043702773807,0.5907866630338512,0.5875875875875876
0.16794098513456768,0.5789887082326097,0.5880880880880881
0.1615660275178013,0.5668027405036088,0.5885885885885886
0.15586426868792275,0.5542622023538355,0.5890890890890891
0.15085270577560012,0.5414014355586491,0.5895895895895896
0.14654658542323673,0.5282555940635114,0.5900900900900901
0.142959365116137,0.5148605548258602,0.5905905905905906
0.14010267905137597,0.5012528268232856,0.5910910910910911
0.1379863086309186,0.48746945845873985,0.5915915915915916
0.1366181576538416,0.4735479435976712,0.5920920920920921
0.13600423227056324,0.45952612647534663,0.5925925925925926
0.13614862574992947,0.44544210571557663,0.5930930930930931
0.1370535080977851,0.4313341377042389,0.5935935935935936
0.13871912055336366,0.41724053956269774,0.5940940940940941
0.14114377497745112,0.40319959196717536,0.5945945945945946
0.1443238581338781,0.3892494420605551,0.5950950950950951
0.1482538408534786,0.37542800670286464,0.5955955955955956
0.15292629205727665,0.36177287630579624,0.5960960960960962
0.15833189760333222,0.3483212194951781,0.5965965965965966
0.1644594839094501,0.3351096888431805,0.5970970970970971
0.17129604629183315,0.3221743279093592,0.5975975975975976
0.1788267819478166,0.3095504798262726,0.5980980980980981
0.18703512749901963,0.29727269766155195,0.5985985985985987
0.1959028009997107,0.2853746567837334,0.5990990990990991
0.20540984830382877,0.27388906945414204,0.5995995995995996
0.2155346936730774,0.262847601861418,0.6001001001001001
0.22625419449773201,0.25228079380911184,0.6006006006006006
0.23754369999137187,0.2422179812600487,0.6011011011011012
0.2493771137106849,0.23268722193388636,0.6016016016016016
0.2617269597417716,0.2237152241465848,0.6021021021021021
0.2745644523850941,0.21532727907225446,0.6026026026026026
0.28785956916231903,0.20754719659919516,0.6031031031031031
0.3015811269599167,0.20039724494279015,0.6036036036036037
0.31569686111637035,0.19389809416843207,0.6041041041041041
0.3301735072524441,0.1880687637676971,0.6046046046046046
0.3449768856369396,0.18292657442074617,0.6051051051051051
0.36007198787399564,0.17848710406727786,0.6056056056056056
0.37542306569206463,0.1747641483974547,0.6061061061061062
0.39099372160936097,0.17176968586301017,0.6066066066066066
0.4067470012458738,0.16951384729726254,0.6071071071071071
0.4226454870477702,0.1680048902211025,0.6076076076076076
0.4386513931865297,0.16724917790010657,0.6081081081081081
0.45472666139208645,0.1672511632059009,0.6086086086086087
0.47083305747696075,0.16801337732270089,0.6091091091091091
0.48693226830653735,0.1695364233276735,0.6096096096096096
0.5029859989695893,0.17181897466140095,0.6101101101101101
0.5189560699025662,0.1748577784923261,0.6106106106106106
0.5348045137213482,0.17864766396664744,0.6111111111111112
0.5504936715148604,0.18318155532273844,0.6116116116116116
0.5659862883563321,0.18845048983683105,0.6121121121121121
0.5812456077899688,0.1944436405544509,0.6126126126126126
0.5962354650533801,0.20114834374994678,0.6131131131131131
0.61092037879936,0.20855013104447984,0.6136136136136137
0.6252656410843592,0.21663276610100363,0.6141141141141141
0.6392374053954524,0.22537828580318003,0.6146146146146146
0.6528027724925128,0.23476704581377963,0.6151151151151151
0.66592987384791,0.2447777703970347,0.6156156156156156
0.6785879524720817,0.2553876063785687,0.6161161161161162
0.6907474409200101,0.26657218110606273,0.6166166166166166
0.7023800362807482,0.27830566426364794,0.6171171171171171
0.7134587719598109,0.290560833383253,0.6176176176176176
0.7239580860723774,0.30330914288675803,0.6181181181181181
0.7338538862738343,0.3165207964838383,0.6186186186186187
0.7431236108632518,0.3301648227418994,0.6191191191191191
0.751746286004803,0.34420915363641835,0.6196196196196196
0.7597025789220164,0.3586207058824964,0.6201201201201201
0.7669748469299358,0.3733654648413209,0.6206206206206206
0.7735471821808406,0.38840857078875446,0.6211211211211212
0.77940545201004,0.4037144073272474,0.6216216216216216
0.7845373347794058,0.41924669171682427,0.6221221221221221
0.788932351127756,0.43496856689608693,0.6226226226226226
0.7925818905488093,0.4508426949597956,0.6231231231231231
0.795479233229321,0.46683135185599767,0.6236236236236237
0.797619567092001,0.4828965230624907,0.6241241241241241
0.7989999999999999,0.4989999999999997,0.6246246246246246
0.7996195670920012,0.5151034769375077,0.75
0.799479233229321,0.5311686481440018,0.7484984984984985
0.7985818905488095,0.5471573050402038,0.746996996996997
0.7969323511277561,0.5630314331039125,0.7454954954954955
0.7945373347794056,0.5787533082831762,0.743993993993994
0.7914054520100398,0.594285592672753,0.7424924924924925
0.7875471821808409,0.609591429211245,0.740990990990991
0.782974846929936,0.6246345351586786,0.7394894894894894
0.7777025789220167,0.6393792941175032,0.737987987987988
0.7717462860048037,0.6537908463635802,0.7364864864864865
0.7651236108632522,0.6678351772581002,0.734984984984985
0.7578538862738353,0.6814792035161603,0.7334834834834835
0.7499580860723778,0.6946908571132415,0.7319819819819819
0.7414587719598112,0.7074391666167466,0.7304804804804805
0.7323800362807479,0.7196943357363524,0.728978978978979
0.7227474409200098,0.7314278188939376,0.7274774774774775
0.7125879524720822,0.7426123936214309,0.725975975975976
0.7019298738479105,0.7532222296029649,0.7244744744744744
